-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,-2,1,1,1,1,0,0,1,1,0,0,1,0,0,0,2,-2,2,-2,2,-2,2,-2,1,0,NULL,1,1,1,1,1,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,11770,13690,13690,6270,8190,NULL,503,503,0,210,210,0,293,293,0,15,56,29,0,870,842,Alpena Community College,"Alpena, MI",NULL,5250,414
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,1,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,1,24,NULL,1,1,1,1,1,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,12461,12461,14501,5719,5719,NULL,650,650,0,200,200,0,450,450,0,8,39,52,1,356,888,Altamaha Technical College,"Jesup, GA",NULL,2040,270
2,377,97,66,17,440,530,450,440,530,540,18,22,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,-2,1,1,1,1,0,0,1,1,1,0,0,0,0,0,2,-2,1,207,1,207,1,181,1,25,50,1,1,1,1,2,1,964,1,19,5240,5120,NULL,111,43250,39260,39260,39260,33060,33060,43250,1207,755,452,359,274,85,848,481,367,1,67,32,1,1824,1047,Alvernia University,"Reading, PA",43250,28500,389
2,5,2,194,93,NULL,NULL,NULL,NULL,NULL,NULL,17,23,16,22,16,21,NULL,NULL,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,-2,1,1,1,0,1,0,1,1,1,0,0,0,0,0,2,-2,1,359,2,-2,1,359,1,0,NULL,1,1,1,1,2,1,252,2,NULL,3102,4150,NULL,0,34889,36511,36511,36511,28573,28573,34889,1245,644,601,660,318,342,585,326,259,0,65,35,0,1750,786,Alverno College,"Milwaukee, WI",34889,22656,207
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,-2,1,1,1,1,1,0,1,1,0,0,1,0,0,0,2,-2,2,-2,2,-2,2,-2,1,0,NULL,1,1,1,1,1,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,14865,15921,17025,7510,8566,NULL,1447,1447,0,337,337,0,1110,1110,0,24,47,28,0,1459,3659,Alvin Community College,"Alvin, TX",NULL,2112,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,-2,1,1,1,1,1,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,1,0,NULL,1,1,1,1,1,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,13461,14445,15909,7273,8257,NULL,3716,3716,0,963,963,0,2753,2753,0,16,49,34,0,3175,7698,Amarillo College,"Amarillo, TX",NULL,1008,1484
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-2,0,1,1,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,1,50,NULL,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,24098,24098,24098,16548,16548,NULL,295,295,0,48,48,0,247,247,0,0,27,72,0,100,308,American Academy McAllister Institute of Funeral Service,"New York, NY",NULL,14318,NULL
3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-2,0,1,1,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,1,25,NULL,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,50,NULL,39374,39374,39374,33020,33020,NULL,17,17,0,10,10,0,7,7,0,0,96,4,0,299,107,American Academy of Art,"Chicago, IL",NULL,28600,100
3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-2,0,1,0,0,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,1,50,NULL,1,1,2,2,2,2,NULL,3,NULL,NULL,NULL,NULL,56,NULL,52460,52460,52460,37520,37520,NULL,41,41,0,41,41,0,0,0,0,2,82,16,0,258,0,American Academy of Dramatic Arts-Los Angeles,"Los Angeles, CA",NULL,29900,89
3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-2,1,1,1,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,1,50,NULL,1,1,2,2,2,1,143,3,NULL,14350,NULL,NULL,24,48310,51460,51460,51460,37520,37520,48310,22,22,0,22,22,0,0,0,0,0,90,10,0,216,0,American Academy of Dramatic Arts-New York,"New York, NY",48310,29900,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,0,0,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,1,30,60,1,1,1,1,2,1,27,2,NULL,NULL,NULL,4000,NULL,19545,23974,23974,23974,14350,14350,19545,102,101,1,64,63,1,38,38,0,1,24,73,1,99,45,American Baptist College,"Nashville, TN",19545,8688,10
3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,-2,0,1,0,0,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,1,0,0,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,1,NULL,23680,23680,23680,13552,13552,NULL,307,229,78,30,22,8,277,207,70,0,7,92,1,35,352,American College of Healthcare Sciences,"Portland, OR",NULL,7320,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,0,1,0,0,0,0,0,0,-2,-2,-2,-2,1,-2,0,1,0,1,0,0,1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,1,25,NULL,1,1,1,2,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,10670,10670,10670,7649,7649,NULL,203,203,0,202,202,0,1,1,0,6,57,36,0,557,3,American Educational College,"Bayamon, PR",NULL,4536,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,-2,1,1,1,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,1,0,NULL,1,1,1,2,2,1,90,1,19,3510,2692,NULL,NULL,23342,27140,27140,27140,17140,17140,23342,37,37,0,29,29,0,8,8,0,0,53,47,0,68,11,American Indian College of the Assemblies of God Inc,"Phoenix, AZ",23342,11700,NULL
3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,-2,0,1,0,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,85,NULL,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,14,NULL,30909,30909,30909,19266,19266,NULL,215,215,0,189,189,0,26,26,0,0,18,82,0,220,43,American Institute of Alternative Medicine,"Columbus, OH",NULL,14687,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,-2,0,1,1,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,0,0,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,27406,27406,27406,20662,20662,NULL,632,543,89,227,197,30,405,346,59,0,46,54,0,378,725,American InterContinental University-Atlanta,"Atlanta, GA",NULL,15582,128
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,-2,0,1,1,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,0,0,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,26171,26171,26171,19427,19427,NULL,343,290,53,203,159,44,140,131,9,0,37,63,0,306,215,American InterContinental University-Houston,"Houston, TX",NULL,14250,62
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,-2,0,1,0,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,0,0,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,21561,21561,21561,14761,14761,NULL,10150,8693,1457,5226,4573,653,4924,4120,804,0,13,86,1,6119,5500,American InterContinental University-Online,"Schaumburg, IL",NULL,13345,869
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,-2,0,1,1,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,0,0,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,27034,27034,27034,20290,20290,NULL,113,98,15,65,63,2,48,35,13,0,32,66,1,104,60,American InterContinental University-South Florida,"Weston, FL",NULL,14982,NULL
2,315,90,29,8,390,490,390,380,490,500,16,21,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,-2,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,153,1,153,1,153,1,153,1,25,50,1,1,1,1,2,1,856,1,19,6270,5880,NULL,164,44900,38680,38680,38680,34110,34110,44900,2185,318,1867,438,224,214,1747,94,1653,0,79,21,0,1722,1935,American International College,"Springfield, MA",44900,30040,NULL
3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-2,1,1,1,0,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,1,35,50,1,1,1,2,2,1,250,1,19,NULL,NULL,14082,13,46869,NULL,NULL,NULL,NULL,NULL,46869,117,19,98,85,17,68,32,2,30,2,80,18,0,188,41,American Jewish University,"Los Angeles, CA",46869,26784,NULL
3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-2,0,1,0,0,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,1,50,NULL,1,1,2,2,2,1,941,3,NULL,6700,NULL,NULL,153,45420,45420,45420,45420,35470,35470,45420,62,62,0,62,62,0,0,0,0,0,95,5,0,1365,0,American Musical and Dramatic Academy,"New York, NY",45420,31520,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,50,75,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,25232,25232,25232,18048,18048,NULL,1433,1398,35,823,802,21,610,596,14,0,23,77,0,1088,769,American National University,"Salem, VA",NULL,11412,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,-2,1,1,0,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,5,0,0,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,14400,14400,14400,8320,8320,NULL,46647,35741,10906,3188,2722,466,43459,33019,10440,0,18,81,0,3786,51636,American Public University System,"Charles Town, WV",NULL,6000,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,-2,1,1,1,1,1,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,1,NULL,NULL,1,1,1,1,1,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,17682,17682,23778,7080,7080,NULL,14807,14807,0,2443,2443,0,12364,12364,0,1,48,50,0,7560,22141,American River College,"Sacramento, CA",NULL,0,3761
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0,2,1,1,1,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,1,0,NULL,1,1,1,1,1,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,10676,10676,10976,6560,6560,NULL,259,259,0,81,81,0,178,178,0,0,82,17,0,735,753,American Samoa Community College,"Pago Pago, AS",NULL,3300,437
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,-2,0,1,0,0,0,0,2,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,5,0,0,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,20077,20077,20077,12093,12093,NULL,3491,2230,1261,451,114,337,3040,2116,924,0,1,98,0,484,3192,American Sentinel University,"Aurora, CO",NULL,9480,NULL
2,1084,67,569,35,590,690,570,580,680,660,26,30,26,33,24,28,8,10,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,-2,1,1,1,0,1,0,1,1,1,0,0,0,0,0,2,-2,1,128,2,-2,1,128,1,70,65,1,1,1,1,2,1,3977,2,NULL,9466,4714,NULL,556,56808,56808,56808,56808,43328,43328,56808,3770,185,3585,1874,107,1767,1896,78,1818,2,95,3,0,10233,2585,American University,"Washington, DC",56808,40132,NULL
3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,1,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,2,80,80,1,1,2,2,2,2,NULL,3,NULL,NULL,NULL,NULL,1,NULL,37624,37624,37624,27984,27984,NULL,174,167,7,174,167,7,0,0,0,0,40,60,0,287,0,American University of Health Sciences,"Signal Hill, CA",NULL,19548,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,-2,1,1,1,0,0,0,1,1,0,0,0,0,0,1,2,-2,2,-2,2,-2,2,-2,1,25,50,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,18621,18621,18621,14521,14521,NULL,307,235,72,220,186,34,87,49,38,5,71,23,0,953,129,American University of Puerto Rico,"Manati, PR",NULL,4296,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,-2,1,1,1,0,0,0,1,1,0,0,0,0,0,1,2,-2,2,-2,2,-2,2,-2,1,25,50,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,18621,18621,18621,14521,14521,NULL,330,228,102,236,199,37,94,29,65,5,69,27,0,836,132,American University of Puerto Rico,"Bayamon, PR",NULL,4296,NULL
3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,1,50,NULL,1,1,2,2,2,2,NULL,3,NULL,NULL,NULL,NULL,27,NULL,31926,31926,31926,24561,24561,NULL,838,838,0,838,838,0,0,0,0,0,19,81,0,1036,0,AmeriTech College-Draper,"Draper, UT",NULL,17091,NULL
2,294,63,192,41,670,760,680,670,760,770,30,34,31,35,29,34,NULL,NULL,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,-2,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,185,1,185,1,185,1,185,1,60,NULL,1,1,2,2,2,1,1897,1,21,6590,5580,NULL,231,61544,61544,61544,61544,49374,49374,61544,22,22,0,22,22,0,0,0,0,2,96,1,0,1785,0,Amherst College,"Amherst, MA",61544,45800,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,-2,0,1,1,0,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,1,50,50,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,19570,19570,19570,9970,9970,NULL,568,270,298,289,170,119,279,100,179,0,13,86,2,323,308,Amridge University,"Montgomery, AL",NULL,6900,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,0,0,0,0,1,1,0,0,1,0,0,0,2,-2,2,-2,2,-2,2,-2,1,0,NULL,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,26544,26544,26544,20544,20544,NULL,124,124,0,46,46,0,78,78,0,4,66,29,0,284,140,Ancilla College,"Donaldson, IN",NULL,13000,149
2,322,76,262,62,470,570,470,NULL,NULL,570,21,25,20,25,20,25,NULL,NULL,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,-2,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,175,1,175,1,175,1,175,1,25,46,1,1,1,1,2,1,1271,2,NULL,5830,3280,NULL,178,39390,35730,35730,35730,30280,30280,39390,619,245,374,165,138,27,454,107,347,6,82,12,0,1797,645,Anderson University,"Anderson, IN",39390,26200,NULL
2,411,82,340,68,480,600,480,460,580,580,21,26,21,27,19,25,NULL,NULL,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,-2,1,1,1,1,0,0,1,1,1,0,0,0,0,0,2,-2,1,160,1,160,1,160,1,25,50,1,1,1,1,2,1,1295,2,NULL,4316,4032,NULL,174,37014,38016,38016,38016,29416,29416,37014,749,477,272,318,299,19,431,178,253,8,73,18,0,2156,810,Anderson University,"Anderson, SC",37014,20820,500
2,118,64,66,35,350,470,360,370,480,470,15,19,14,16,15,19,5,12,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,-2,1,1,0,0,0,0,1,1,0,0,1,0,0,0,2,-2,2,-2,2,-2,2,-2,1,20,NULL,1,1,1,2,2,1,338,1,19,4076,4150,NULL,86,27086,NULL,NULL,NULL,NULL,NULL,27086,3,3,0,0,0,0,3,3,0,1,98,1,0,309,7,Andrew College,"Cuthbert, GA",27086,13098,NULL
1,182,47,255,66,470,620,450,460,580,600,20,26,20,28,18,26,6,8,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,-2,1,1,1,1,1,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,1,30,40,1,1,1,1,2,1,1227,2,NULL,4164,3800,NULL,219,35538,37884,37884,37884,27570,27570,35538,1572,220,1352,639,131,508,933,89,844,7,82,12,0,2324,1192,Andrews University,"Berrien Springs, MI",35538,24648,258
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,1,1,1,0,0,1,1,0,0,1,0,0,0,2,-2,2,-2,2,-2,2,-2,1,NULL,NULL,1,1,1,1,1,1,112,1,19,2200,3400,NULL,NULL,14570,14875,16075,17395,8440,9640,12050,1421,1421,0,469,469,0,952,952,0,22,52,26,0,2081,3409,Angelina College,"Lufkin, TX",13250,2880,NULL
2,704,58,829,68,420,520,440,NULL,NULL,540,18,23,17,23,18,24,NULL,NULL,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,-2,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,147,1,147,1,147,1,147,1,35,40,1,1,1,1,1,1,2018,2,NULL,5051,2800,NULL,574,27411,18915,18915,27411,11359,11359,18915,1530,765,765,738,452,286,792,313,479,1,85,14,0,5177,1359,Angelo State University,"San Angelo, TX",18915,3736,1201
3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,-2,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,366,1,174,1,174,1,174,1,25,25,1,1,1,1,2,1,710,1,19,NULL,NULL,12012,93,48146,42146,42146,42146,36134,36134,48146,679,337,342,113,72,41,566,265,301,4,66,30,0,907,633,Anna Maria College,"Paxton, MA",48146,30168,242
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,-2,1,1,1,0,1,0,1,1,0,0,1,0,0,0,2,-2,2,-2,2,-2,2,-2,1,NULL,NULL,1,1,1,1,1,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,20155,22885,27295,10253,12983,NULL,6092,6092,0,1015,1015,0,5077,5077,0,8,53,37,2,4940,11523,Anne Arundel Community College,"Arnold, MD",NULL,5700,2668
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,-2,1,1,1,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,1,NULL,NULL,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,22546,22546,22546,12190,12190,NULL,1169,1169,0,508,508,0,661,661,0,7,40,52,0,1021,1228,Anoka Technical College,"Anoka, MN",NULL,5010,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,-2,1,1,1,1,0,0,1,1,0,0,1,0,0,0,2,-2,2,-2,2,-2,2,-2,1,0,NULL,1,1,1,1,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,20523,20523,20523,13719,13719,NULL,2848,2848,0,475,475,0,2373,2373,0,23,46,31,0,3161,6159,Anoka-Ramsey Community College,"Coon Rapids, MN",NULL,4349,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-2,1,1,1,1,1,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,1,0,NULL,1,1,1,1,1,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,16648,16648,21208,7421,7421,NULL,5481,5481,0,1265,1265,0,4216,4216,0,5,57,38,0,4509,9753,Antelope Valley College,"Lancaster, CA",NULL,1104,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,-2,0,0,0,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,5,20,NULL,1,1,2,2,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,33913,33913,33913,18997,18997,NULL,452,452,0,452,452,0,0,0,0,0,49,51,0,883,0,Anthem Career College-Memphis,"Memphis, TN",NULL,13130,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,-2,0,0,0,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,5,20,NULL,1,1,2,2,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,33182,33182,33182,18266,18266,NULL,232,232,0,232,232,0,0,0,0,0,42,58,0,402,0,Anthem Career College-Nashville,"Nashville, TN",NULL,12503,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,-2,0,0,0,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,5,20,NULL,1,1,2,2,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,34313,34313,34313,18713,18713,NULL,196,196,0,196,196,0,0,0,0,0,45,55,0,356,0,Anthem College-Atlanta,"Atlanta, GA",NULL,13988,NULL
-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,-2,0,0,0,1,0,0,1,2,0,0,0,0,0,0,2,-2,2,-2,2,-2,2,-2,5,20,NULL,1,1,2,2,2,2,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,34749,34749,34749,19449,19449,NULL,168,168,0,168,168,0,0,0,0,0,41,59,0,286,0,Anthem College-Brookfield,"Brookfield, WI",NULL,13806,NULL
